23000901,合肥工业大学,安徽,高等院校
23002201,安徽建筑大学,安徽,高等院校
23002601,中国科学技术大学,安徽,高等院校
23003117,中国人民解放军陆军炮兵防空兵学院,安徽,高等院校
23003201,安徽医科大学,安徽,高等院校
23003601,安徽农业大学,安徽,高等院校
23003801,安徽中医药大学,安徽,高等院校
23003901,安徽大学,安徽,高等院校
23200101,安徽理工大学,安徽,高等院校
23300001,安徽财经大学,安徽,高等院校
23300301,蚌埠医学院,安徽,高等院校
23310030,安徽科技学院,安徽,高等院校
23500002,淮北师范大学,安徽,高等院校
23603201,阜阳师范大学,安徽,高等院校
24100001,安徽师范大学,安徽,高等院校
24100003,安徽工程大学,安徽,高等院校
24100101,皖南医学院,安徽,高等院校
24300201,安徽工业大学,安徽,高等院校
24601101,安庆师范大学,安徽,高等院校
90000064,合肥学院,安徽,高等院校
90000222,黄山学院,安徽,高等院校
90000335,淮南师范学院,安徽,高等院校
90000649,宿州学院,安徽,高等院校
90000650,巢湖学院,安徽,高等院校
90000652,铜陵学院,安徽,高等院校
90000792,滁州学院,安徽,高等院校
90000832,皖西学院,安徽,高等院校
90000996,合肥师范学院,安徽,高等院校
99982658,蚌埠学院,安徽,高等院校
99982684,池州学院,安徽,高等院校
99983021,安徽新华学院,安徽,高等院校
99983669,安徽文达信息工程学院,安徽,高等院校
99983963,安徽三联学院,安徽,高等院校
99984551,安徽信息工程学院,安徽,高等院校
45000201,河南农业大学,河南,高等院校
45000209,河南财经政法大学,河南,高等院校
45000212,郑州轻工业学院,河南,高等院校
45000214,中国人民解放军战略支援部队信息工程大学,河南,高等院校
45000304,河南中医药大学,河南,高等院校
45000501,黄河科技学院,河南,高等院校
45000704,中原工学院,河南,高等院校
45004501,河南牧业经济学院,河南,高等院校
45004502,华北水利水电大学,河南,高等院校
45005204,郑州大学,河南,高等院校
45005205,郑州航空工业管理学院,河南,高等院校
45005301,河南工业大学,河南,高等院校
45300201,河南师范大学,河南,高等院校
45300303,新乡医学院,河南,高等院校
45415901,河南理工大学,河南,高等院校
45500001,安阳师范学院,河南,高等院校
46100040,许昌学院,河南,高等院校
46400001,信阳师范学院,河南,高等院校
46400002,信阳农林学院,河南,高等院校
46600101,周口师范学院,河南,高等院校
47102201,洛阳师范学院,河南,高等院校
47103901,河南科技大学,河南,高等院校
47300401,南阳理工学院,河南,高等院校
47306102,南阳师范学院,河南,高等院校
47500101,河南大学,河南,高等院校
47600001,商丘师范学院,河南,高等院校
90000236,洛阳理工学院,河南,高等院校
90000412,河南科技学院,河南,高等院校
90000471,河南教育学院,河南,高等院校
90000710,南阳医学高等专科学校,河南,高等院校
90000711,黄河水利职业技术学院,河南,高等院校
90000765,黄淮学院,河南,高等院校
90000801,河南工程学院,河南,高等院校
90000803,河南城建学院,河南,高等院校
90000908,郑州师范学院,河南,高等院校
90000910,安阳工学院,河南,高等院校
90000995,平顶山学院,河南,高等院校
99982625,新乡学院,河南,高等院校
99983779,郑州工程技术学院,河南,高等院校
99984034,漯河市第一人民医院,河南,高等院校
99984179,铁道警察学院,河南,高等院校
99984225,郑州科技学院,河南,高等院校
99984270,开封大学,河南,高等院校
99984436,河南工学院,河南,高等院校
99984502,濮阳职业技术学院,河南,高等院校
99984576,郑州工业应用技术学院,河南,高等院校
99984585,新乡医学院三全学院,河南,高等院校
99984627,河南警察学院,河南,高等院校
99984656,郑州升达经贸管理学院,河南,高等院校
99984692,郑州铁路职业技术学院,河南,高等院校
99984769,洛阳职业技术学院,河南,高等院校
15000101,哈尔滨工程大学,黑龙江,高等院校
15000601,哈尔滨工业大学,黑龙江,高等院校
15003001,东北农业大学,黑龙江,高等院校
15004001,东北林业大学,黑龙江,高等院校
15004005,黑龙江中医药大学,黑龙江,高等院校
15007602,哈尔滨商业大学,黑龙江,高等院校
15008002,哈尔滨理工大学,黑龙江,高等院校
15008003,哈尔滨师范大学,黑龙江,高等院校
15008004,黑龙江大学,黑龙江,高等院校
15008601,哈尔滨医科大学,黑龙江,高等院校
15140001,东北石油大学,黑龙江,高等院校
15400702,佳木斯大学,黑龙江,高等院校
15701102,牡丹江医学院,黑龙江,高等院校
15810501,黑龙江科技大学,黑龙江,高等院校
15830801,黑龙江八一农垦大学,黑龙江,高等院校
16100601,齐齐哈尔大学,黑龙江,高等院校
16104201,齐齐哈尔医学院,黑龙江,高等院校
90000069,黑龙江工程学院,黑龙江,高等院校
90000470,绥化学院,黑龙江,高等院校
90000623,牡丹江师范学院,黑龙江,高等院校
99982618,大庆师范学院,黑龙江,高等院校
99983886,哈尔滨石油学院,黑龙江,高等院校
99983913,哈尔滨体育学院,黑龙江,高等院校
99984187,哈尔滨学院,黑龙江,高等院校
99984386,黑河学院,黑龙江,高等院校
99984527,黑龙江东方学院,黑龙江,高等院校
99984603,黑龙江工业学院,黑龙江,高等院校
43001011,中国人民解放军空军预警学院,湖北,高等院校
43001901,江汉大学,湖北,高等院校
43002301,武汉轻工大学,湖北,高等院校
43003301,中国人民解放军海军工程大学,湖北,高等院校
43006101,湖北中医药大学,湖北,高等院校
43006201,湖北大学,湖北,高等院校
43006406,中南财经政法大学,湖北,高等院校
43007002,华中农业大学,湖北,高等院校
43007003,华中师范大学,湖北,高等院校
43007006,武汉理工大学,湖北,高等院校
43007007,湖北工业大学,湖北,高等院校
43007014,武汉体育学院,湖北,高等院校
43007201,武汉大学,湖北,高等院校
43007402,华中科技大学,湖北,高等院校
43007403,武汉工程大学,湖北,高等院校
43007405,中国地质大学（武汉）,湖北,高等院校
43007407,中南民族大学,湖北,高等院校
43007411,武汉纺织大学,湖北,高等院校
43008101,武汉科技大学,湖北,高等院校
43400001,长江大学,湖北,高等院校
43500201,湖北师范大学,湖北,高等院校
43610001,黄冈师范学院,湖北,高等院校
44200001,湖北医药学院,湖北,高等院校
44200201,湖北汽车工业学院,湖北,高等院校
44300201,三峡大学,湖北,高等院校
44500001,湖北民族大学,湖北,高等院校
90000110,湖北工程学院,湖北,高等院校
90000328,湖北科技学院,湖北,高等院校
90000551,湖北经济学院,湖北,高等院校
90000903,湖北理工学院,湖北,高等院校
90000987,湖北文理学院,湖北,高等院校
99982956,武汉生物工程学院,湖北,高等院校
99983270,湖北第二师范学院,湖北,高等院校
99983525,武昌理工学院,湖北,高等院校
99983557,武汉工商学院,湖北,高等院校
99983605,武汉东湖学院,湖北,高等院校
99983819,武汉商学院,湖北,高等院校
99983858,湖北民族学院科技学院,湖北,高等院校
99983877,武昌工学院,湖北,高等院校
99983883,武汉工程科技学院,湖北,高等院校
99984024,武昌首义学院,湖北,高等院校
99984385,汉江师范学院,湖北,高等院校
99984559,文华学院,湖北,高等院校
99984700,荆楚理工学院,湖北,高等院校
41000702,湖南中医药大学,湖南,高等院校
41001207,长沙学院,湖南,高等院校
41007301,中国人民解放军国防科技大学,湖南,高等院校
41007601,长沙理工大学,湖南,高等院校
41008101,湖南师范大学,湖南,高等院校
41008201,湖南大学,湖南,高等院校
41008301,中南大学,湖南,高等院校
41012801,湖南农业大学,湖南,高等院校
41020501,湖南工商大学,湖南,高等院校
41110101,湖南工程学院,湖南,高等院校
41110501,湘潭大学,湖南,高等院校
41200601,中南林业科技大学,湖南,高等院校
41200801,湖南工业大学,湖南,高等院校
41400003,湖南理工学院,湖南,高等院校
41500003,湖南文理学院,湖南,高等院校
41600001,吉首大学,湖南,高等院校
41800820,怀化学院,湖南,高等院校
42100103,南华大学,湖南,高等院校
42100801,衡阳师范学院,湖南,高等院校
42200020,邵阳学院,湖南,高等院校
42500620,湖南科技学院,湖南,高等院校
90000007,湖南城市学院,湖南,高等院校
90000141,湖南科技大学,湖南,高等院校
90000380,湘南学院,湖南,高等院校
90000697,湖南人文科技学院,湖南,高等院校
90000948,湖南财政经济学院,湖南,高等院校
90001008,湖南工学院,湖南,高等院校
99982732,长沙医学院,湖南,高等院校
99982740,湖南涉外经济学院,湖南,高等院校
99982802,湖南第一师范学院,湖南,高等院校
99983184,湖南女子学院,湖南,高等院校
99983457,湖南警察学院,湖南,高等院校
99983661,长沙师范学院,湖南,高等院校
99983912,湖南医药学院,湖南,高等院校
13001213,长春工业大学,吉林,高等院校
13002103,东北师范大学,吉林,高等院校
13002104,吉林大学,吉林,高等院校
13002111,长春中医药大学,吉林,高等院校
13002129,吉林财经大学,吉林,高等院校
13002201,长春理工大学,吉林,高等院校
13002211,长春大学,吉林,高等院校
13003201,长春师范大学,吉林,高等院校
13011801,吉林农业大学,吉林,高等院校
13201101,北华大学,吉林,高等院校
13201201,东北电力大学,吉林,高等院校
13202201,吉林化工学院,吉林,高等院校
13300201,延边大学,吉林,高等院校
13400201,通化师范学院,吉林,高等院校
13600001,吉林师范大学,吉林,高等院校
90000067,吉林建筑大学,吉林,高等院校
90000354,吉林工程技术师范学院,吉林,高等院校
90000399,吉林农业科技学院,吉林,高等院校
90000435,长春工程学院,吉林,高等院校
90000444,中国人民解放军空军航空大学,吉林,高等院校
90000613,吉林医药学院,吉林,高等院校
99982639,白城师范学院,吉林,高等院校
99983608,中国人民解放军装甲兵技术学院,吉林,高等院校
99984452,吉林体育学院,吉林,高等院校
99984590,吉林工商学院,吉林,高等院校
99984771,长春财经学院,吉林,高等院校
21000301,南京邮电大学,江苏,高等院校
21000304,南京财经大学,江苏,高等院校
21000502,南京中医药大学,江苏,高等院校
21000704,中国人民解放军陆军工程大学,江苏,高等院校
21000801,南京大学,江苏,高等院校
21000901,南京工业大学,江苏,高等院校
21000905,中国药科大学,江苏,高等院校
21001301,江苏第二师范学院,江苏,高等院校
21001308,南京工程学院,江苏,高等院校
21001401,南京理工大学,江苏,高等院校
21001412,南京农业大学,江苏,高等院校
21001603,南京航空航天大学,江苏,高等院校
21001702,南京晓庄学院,江苏,高等院校
21001801,东南大学,江苏,高等院校
21002401,河海大学,江苏,高等院校
21002403,南京师范大学,江苏,高等院校
21002901,南京医科大学,江苏,高等院校
21002905,南京审计大学,江苏,高等院校
21003701,南京林业大学,江苏,高等院校
21004210,南京森林警察学院,江苏,高等院校
21004401,南京信息工程大学,江苏,高等院校
21200301,江苏科技大学,江苏,高等院校
21201301,江苏大学,江苏,高等院校
21301621,常州大学,江苏,高等院校
21403601,江南大学,江苏,高等院校
21500601,苏州大学,江苏,高等院校
21500802,苏州科技大学,江苏,高等院校
22100201,徐州医科大学,江苏,高等院校
22100801,中国矿业大学,江苏,高等院校
22100901,江苏师范大学,江苏,高等院校
22200501,江苏海洋大学,江苏,高等院校
22300102,淮阴师范学院,江苏,高等院校
22400202,盐城师范学院,江苏,高等院校
22400301,盐城工学院,江苏,高等院校
22500101,扬州大学,江苏,高等院校
22600101,南通大学,江苏,高等院校
90000127,江苏卫生健康职业学院,江苏,高等院校
90000163,江苏农牧科技职业学院,江苏,高等院校
90000280,中国人民解放军镇江船艇学院,江苏,高等院校
90000282,中国人民解放军南京陆军指挥学院,江苏,高等院校
90000321,常熟理工学院,江苏,高等院校
90000331,常州工学院,江苏,高等院校
90000437,江苏理工学院,江苏,高等院校
90000442,淮阴工学院,江苏,高等院校
90000447,苏州市职业大学,江苏,高等院校
90000644,徐州工程学院,江苏,高等院校
90000767,三江学院,江苏,高等院校
90000871,金陵科技学院,江苏,高等院校
99982714,西交利物浦大学,江苏,高等院校
99982822,江苏医药职业学院,江苏,高等院校
99982829,苏州卫生职业技术学院,江苏,高等院校
99982943,南京工业职业技术学院,江苏,高等院校
99983191,中国人民解放军空军勤务学院,江苏,高等院校
99983529,泰州学院,江苏,高等院校
99983731,昆山杜克大学,江苏,高等院校
99984069,南京特殊教育师范学院,江苏,高等院校
99984300,南通理工学院,江苏,高等院校
99984368,江苏警官学院,江苏,高等院校
99984454,江苏开放大学,江苏,高等院校
99984520,无锡职业技术学院,江苏,高等院校
99984554,江苏护理职业学院,江苏,高等院校
99984570,南京体育学院,江苏,高等院校
99984606,南京理工大学泰州科技学院,江苏,高等院校
99984626,苏州工业职业技术学院,江苏,高等院校
99984688,江苏食品药品职业技术学院,江苏,高等院校
99984694,无锡太湖学院,江苏,高等院校
99984713,南京信息工程大学滨江学院,江苏,高等院校
99984733,常州信息职业技术学院,江苏,高等院校
99984764,江苏农林职业技术学院,江苏,高等院校
99984773,南京交通职业技术学院,江苏,高等院校
99984774,江苏建筑职业技术学院,江苏,高等院校
99984779,盐城工业职业技术学院,江苏,高等院校
99984805,常州工程职业技术学院,江苏,高等院校
33000603,江西中医药大学,江西,高等院校
33001301,江西财经大学,江西,高等院校
33001302,华东交通大学,江西,高等院校
33001305,江西科技师范大学,江西,高等院校
33002701,江西师范大学,江西,高等院校
33002901,南昌大学,江西,高等院校
33003401,南昌航空大学,江西,高等院校
33004501,江西农业大学,江西,高等院校
33200001,九江学院,江西,高等院校
33300101,景德镇陶瓷大学,江西,高等院校
33803101,新余学院,江西,高等院校
34100001,赣南医学院,江西,高等院校
34100002,江西理工大学,江西,高等院校
34100007,赣南师范大学,江西,高等院校
34300901,井冈山大学,江西,高等院校
90000014,东华理工大学,江西,高等院校
90000039,宜春学院,江西,高等院校
90000156,上饶师范学院,江西,高等院校
90000486,南昌工程学院,江西,高等院校
90000489,江西经济管理干部学院,江西,高等院校
99982656,萍乡学院,江西,高等院校
99982667,江西科技学院,江西,高等院校
99982708,南昌师范学院,江西,高等院校
99982709,南昌理工学院,江西,高等院校
99983690,江西警察学院,江西,高等院校
99983726,景德镇学院,江西,高等院校
99984594,江西工程学院,江西,高等院校
99984729,江西医学高等专科学校,江西,高等院校
99984801,中国人民解放军陆军步兵学院,江西,高等院校
11000101,中国医科大学,辽宁,高等院校
11000601,东北大学,辽宁,高等院校
11001501,沈阳理工大学,辽宁,高等院校
11001503,沈阳药科大学,辽宁,高等院校
11001507,沈阳建筑大学,辽宁,高等院校
11002102,沈阳工业大学,辽宁,高等院校
11002103,沈阳化工大学,辽宁,高等院校
11003103,沈阳航空航天大学,辽宁,高等院校
11003106,沈阳医学院,辽宁,高等院校
11003202,辽宁中医药大学,辽宁,高等院校
11003501,中国刑事警察学院,辽宁,高等院校
11003601,辽宁大学,辽宁,高等院校
11003602,沈阳师范大学,辽宁,高等院校
11004401,沈阳大学,辽宁,高等院校
11016102,沈阳农业大学,辽宁,高等院校
11300103,辽宁石油化工大学,辽宁,高等院校
11400001,鞍山师范学院,辽宁,高等院校
11400201,辽宁科技大学,辽宁,高等院校
11600101,大连工业大学,辽宁,高等院校
11601203,大连大学,辽宁,高等院校
11601301,中国人民解放军海军大连舰艇学院,辽宁,高等院校
11602201,大连交通大学,辽宁,高等院校
11602202,辽宁师范大学,辽宁,高等院校
11602301,大连医科大学,辽宁,高等院校
11602302,东北财经大学,辽宁,高等院校
11602401,大连海事大学,辽宁,高等院校
11602402,大连理工大学,辽宁,高等院校
11602403,大连海洋大学,辽宁,高等院校
11660001,大连民族大学,辽宁,高等院校
12100102,辽宁工业大学,辽宁,高等院校
12100401,锦州医科大学,辽宁,高等院校
12100402,渤海大学,辽宁,高等院校
12300001,辽宁工程技术大学,辽宁,高等院校
90000047,沈阳体育学院,辽宁,高等院校
90000264,沈阳工程学院,辽宁,高等院校
90000448,辽东学院,辽宁,高等院校
99982895,大连外国语大学,辽宁,高等院校
99983001,大连东软信息学院,辽宁,高等院校
99983830,沈阳工学院,辽宁,高等院校
99983973,辽宁警察学院,辽宁,高等院校
99984043,中国人民解放军空军通信士官学校,辽宁,高等院校
99984115,辽宁何氏医学院,辽宁,高等院校
99984323,辽宁科技学院,辽宁,高等院校
99984382,大连财经学院,辽宁,高等院校
99984768,营口理工学院,辽宁,高等院校
01000005,内蒙古民族大学,内蒙古,高等院校
01001801,内蒙古农业大学,内蒙古,高等院校
01002101,内蒙古大学,内蒙古,高等院校
01002201,内蒙古师范大学,内蒙古,高等院校
01005001,内蒙古医科大学,内蒙古,高等院校
01005109,内蒙古财经大学,内蒙古,高等院校
01006201,内蒙古工业大学,内蒙古,高等院校
01401001,内蒙古科技大学包头医学院,内蒙古,高等院校
01401002,内蒙古科技大学,内蒙古,高等院校
01403003,内蒙古科技大学包头师范学院,内蒙古,高等院校
02100803,呼伦贝尔学院,内蒙古,高等院校
02400101,赤峰学院,内蒙古,高等院校
99983411,呼和浩特民族学院,内蒙古,高等院校
99983491,河套学院,内蒙古,高等院校
99984344,集宁师范学院,内蒙古,高等院校
99984492,鄂尔多斯应用技术学院,内蒙古,高等院校
75000401,宁夏医科大学,宁夏,高等院校
75002101,宁夏大学,宁夏,高等院校
75002109,北方民族大学,宁夏,高等院校
90000465,宁夏师范学院,宁夏,高等院校
99984123,银川能源学院,宁夏,高等院校
10001301,北京服装学院,北京,高等院校
10002201,北京工业大学,北京,高等院校
10002401,中国传媒大学,北京,高等院校
10002427,北京第二外国语学院,北京,高等院校
10002601,首都经济贸易大学,北京,高等院校
10002902,北京中医药大学,北京,高等院校
10002911,北京化工大学,北京,高等院校
10002916,对外经济贸易大学,北京,高等院校
10003203,北京联合大学,北京,高等院校
10003702,北京工商大学,北京,高等院校
10003703,首都师范大学,北京,高等院校
10003736,北京物资学院,北京,高等院校
10003904,中国科学院大学,北京,高等院校
10004101,北方工业大学,北京,高等院校
10004401,北京交通大学,北京,高等院校
10004404,北京建筑大学,北京,高等院校
10005404,首都医科大学,北京,高等院校
10007001,北京电子科技学院,北京,高等院校
10007202,中国人民解放军陆军装甲兵学院,北京,高等院校
10008101,北京理工大学,北京,高等院校
10008113,中央财经大学,北京,高等院校
10008133,中央民族大学,北京,高等院校
10008179,北京外国语大学,北京,高等院校
10008301,北京航空航天大学,北京,高等院校
10008302,北京科技大学,北京,高等院校
10008304,北京林业大学,北京,高等院校
10008310,中国石油大学（北京）,北京,高等院校
10008312,中国地质大学（北京）,北京,高等院校
10008316,中国矿业大学（北京）,北京,高等院校
10008364,北京城市学院,北京,高等院校
10008404,北京体育大学,北京,高等院校
10008405,清华大学,北京,高等院校
10008408,北京语言大学,北京,高等院校
10008501,北京信息科技大学,北京,高等院校
10008801,北京邮电大学,北京,高等院校
10008902,中国青年政治学院,北京,高等院校
10009115,中国人民解放军国防大学,北京,高等院校
10009401,中国农业大学,北京,高等院校
10010202,中国民航管理干部学院,北京,高等院校
10087101,北京大学,北京,高等院校
10087201,中国人民大学,北京,高等院校
10087501,北京师范大学,北京,高等院校
10140701,中国人民解放军战略支援部队航天工程大学,北京,高等院校
10220504,中国人民解放军陆军防化学院,北京,高等院校
10220603,华北电力大学,北京,高等院校
10220801,北京农学院,北京,高等院校
10224901,中国政法大学,北京,高等院校
10260001,北京印刷学院,北京,高等院校
10260002,北京石油化工学院,北京,高等院校
10260003,中国人民公安大学,北京,高等院校
90000382,中国劳动关系学院,北京,高等院校
90000601,首都体育学院,北京,高等院校
90000782,国际关系学院,北京,高等院校
99982918,北京电子科技职业学院,北京,高等院校
99983265,外交学院,北京,高等院校
99983493,中国人民解放军陆军航空兵学院,北京,高等院校
99983698,中国人民武装警察部队警种学院,北京,高等院校
99984066,北京开放大学,北京,高等院校
99984320,国家开放大学,北京,高等院校
99984754,中央美术学院,北京,高等院校
81000111,青海大学附属医院,青海,高等院校
81000801,青海师范大学,青海,高等院校
81001606,青海大学,青海,高等院校
90000032,青海民族大学,青海,高等院校
25001403,山东师范大学,山东,高等院校
25001404,山东财经大学,山东,高等院校
25001405,山东中医药大学,山东,高等院校
25001415,山东建筑大学,山东,高等院校
25002201,济南大学,山东,高等院校
25010001,山东大学,山东,高等院校
25010003,齐鲁工业大学,山东,高等院校
25205901,聊城大学,山东,高等院校
25504901,山东理工大学,山东,高等院校
25660001,滨州学院,山东,高等院校
25660002,滨州医学院,山东,高等院校
25706201,中国石油大学（华东）,山东,高等院校
26104201,潍坊医学院,山东,高等院校
26400103,中国人民解放军海军航空大学,山东,高等院校
26400501,烟台大学,山东,高等院校
26400502,山东工商学院,山东,高等院校
26402501,鲁东大学,山东,高等院校
26520001,青岛农业大学,山东,高等院校
26600302,中国海洋大学,山东,高等院校
26603301,青岛理工大学,山东,高等院校
26604201,青岛科技大学,山东,高等院校
26607102,青岛大学,山东,高等院校
26607110,中国人民解放军海军潜艇学院,山东,高等院校
27100001,山东科技大学,山东,高等院校
27100003,山东第一医科大学,山东,高等院校
27101801,山东农业大学,山东,高等院校
27102101,泰山学院,山东,高等院校
27211301,济宁医学院,山东,高等院校
27310001,曲阜师范大学,山东,高等院校
27600501,临沂大学,山东,高等院校
90000234,德州学院,山东,高等院校
90000340,潍坊学院,山东,高等院校
90000443,山东交通学院,山东,高等院校
90000653,山东医学高等专科学校,山东,高等院校
99982735,齐鲁师范学院,山东,高等院校
99982754,济宁学院,山东,高等院校
99982805,枣庄学院,山东,高等院校
99982811,菏泽学院,山东,高等院校
99982877,山东警察学院,山东,高等院校
99983332,潍坊科技学院,山东,高等院校
99983505,山东英才学院,山东,高等院校
99983590,山东青年政治学院,山东,高等院校
99983619,山东管理学院,山东,高等院校
99983656,山东协和学院,山东,高等院校
99983755,山东农业工程学院,山东,高等院校
99983823,烟台南山学院,山东,高等院校
99983922,青岛工学院,山东,高等院校
99983992,青岛黄海学院,山东,高等院校
99984008,青岛滨海学院,山东,高等院校
99984046,山东体育学院,山东,高等院校
99984453,中国农业大学烟台研究院,山东,高等院校
99984548,山东女子学院,山东,高等院校
99984581,齐鲁理工学院,山东,高等院校
99984613,齐鲁医药学院,山东,高等院校
03000101,山西医科大学,山西,高等院校
03000602,山西大学,山西,高等院校
03000608,山西中医药大学,山西,高等院校
03001202,山西财经大学,山西,高等院校
03001204,太原师范学院,山西,高等院校
03002401,太原理工大学,山西,高等院校
03002402,太原科技大学,山西,高等院校
03005101,中北大学,山西,高等院校
03080101,山西农业大学,山西,高等院校
03700001,山西大同大学,山西,高等院校
04100401,山西师范大学,山西,高等院校
04600002,长治医学院,山西,高等院校
90000196,运城学院,山西,高等院校
90000238,长治学院,山西,高等院校
99982640,太原工业学院,山西,高等院校
99983290,晋中学院,山西,高等院校
99984180,忻州师范学院,山西,高等院校
99984239,山西工程技术学院,山西,高等院校
99984327,山西大学商务学院,山西,高等院校
99984354,太原学院,山西,高等院校
99984415,山西能源学院,山西,高等院校
99984631,吕梁学院,山西,高等院校
99984642,山西卫生健康职业学院,山西,高等院校
71002503,中国人民解放军火箭军工程大学,陕西,高等院校
71003201,西安工业大学,陕西,高等院校
71003202,中国人民解放军第四军医大学,陕西,高等院校
71003801,中国人民解放军空军工程大学,陕西,高等院校
71004801,西安理工大学,陕西,高等院校
71004802,西安工程大学,陕西,高等院校
71004901,西安交通大学,陕西,高等院校
71005403,西安科技大学,陕西,高等院校
71005501,西安建筑科技大学,陕西,高等院校
71005802,西安体育学院,陕西,高等院校
71006103,西安石油大学,陕西,高等院校
71006115,西安邮电大学,陕西,高等院校
71006129,西安财经大学,陕西,高等院校
71006201,陕西师范大学,陕西,高等院校
71006401,长安大学,陕西,高等院校
71006901,西北大学,陕西,高等院校
71006902,西安外国语大学,陕西,高等院校
71007101,西安电子科技大学,陕西,高等院校
71007201,西北工业大学,陕西,高等院校
71208101,陕西科技大学,陕西,高等院校
71208301,陕西中医药大学,陕西,高等院校
71210002,西北农林科技大学,陕西,高等院校
71600002,延安大学,陕西,高等院校
90000087,陕西理工大学,陕西,高等院校
90000153,中国人民武装警察部队工程大学,陕西,高等院校
90000157,宝鸡文理学院,陕西,高等院校
90000421,咸阳师范学院,陕西,高等院校
90000480,西藏民族大学,陕西,高等院校
90000556,西安文理学院,陕西,高等院校
90000934,西京学院,陕西,高等院校
90000935,榆林学院,陕西,高等院校
90000973,西安医学院,陕西,高等院校
99982657,渭南师范学院,陕西,高等院校
99983356,商洛学院,陕西,高等院校
99983412,西北政法大学,陕西,高等院校
99983572,西安航空学院,陕西,高等院校
99983659,西安外事学院,陕西,高等院校
99983910,西安翻译学院,陕西,高等院校
99984014,陕西广播电视大学,陕西,高等院校
99984370,安康学院,陕西,高等院校
99984532,陕西国际商贸学院,陕西,高等院校
99984545,西安欧亚学院,陕西,高等院校
99984604,西安思源学院,陕西,高等院校
99984667,西安培华学院,陕西,高等院校
99984685,陕西学前师范学院,陕西,高等院校
99984725,西安美术学院,陕西,高等院校
20003001,上海交通大学,上海,高等院校
20003206,上海中医药大学,上海,高等院校
20004103,上海第二工业大学,上海,高等院校
20005101,上海工程技术大学,上海,高等院校
20005102,东华大学,上海,高等院校
20006201,华东师范大学,上海,高等院校
20007201,上海大学,上海,高等院校
20009001,上海电力大学,上海,高等院校
20009002,上海海洋大学,上海,高等院校
20009202,同济大学,上海,高等院校
20009302,上海理工大学,上海,高等院校
20013501,上海海事大学,上海,高等院校
20023401,上海师范大学,上海,高等院校
20023501,上海应用技术大学,上海,高等院校
20023701,华东理工大学,上海,高等院校
20033602,上海对外经贸大学,上海,高等院校
20043301,复旦大学,上海,高等院校
20043303,中国人民解放军第二军医大学,上海,高等院校
20043305,上海体育学院,上海,高等院校
20043306,上海财经大学,上海,高等院校
20120602,中欧国际工商学院,上海,高等院校
20170201,上海国家会计学院,上海,高等院校
90000180,上海电机学院,上海,高等院校
90000432,上海立信会计金融学院,上海,高等院校
90000543,上海外国语大学,上海,高等院校
90000867,上海商学院,上海,高等院校
99982845,华东政法大学,上海,高等院校
99983151,上海海关学院,上海,高等院校
99983570,上海科技大学,上海,高等院校
99983741,上海纽约大学,上海,高等院校
99983988,上海健康医学院,上海,高等院校
99984114,上海科技管理干部学院,上海,高等院校
99984325,上海开放大学,上海,高等院校
99984698,上海城建职业学院,上海,高等院校
61003101,西南交通大学,四川,高等院校
61004101,成都信息工程大学,四川,高等院校
61004106,西南民族大学,四川,高等院校
61004112,成都体育学院,四川,高等院校
61005401,电子科技大学,四川,高等院校
61005901,成都理工大学,四川,高等院校
61006403,四川大学,四川,高等院校
61006603,四川师范大学,四川,高等院校
61007401,西南财经大学,四川,高等院校
61007501,成都中医药大学,四川,高等院校
61007504,成都大学,四川,高等院校
61174401,西华大学,四川,高等院校
61400401,乐山师范学院,四川,高等院校
62100201,西南科技大学,四川,高等院校
62501401,四川农业大学,四川,高等院校
63700002,西南石油大学,四川,高等院校
63700202,西华师范大学,四川,高等院校
63700703,川北医学院,四川,高等院校
64303301,四川轻化工大学,四川,高等院校
64600002,西南医科大学,四川,高等院校
90000090,绵阳师范学院,四川,高等院校
90000139,内江师范学院,四川,高等院校
90000242,中国民用航空飞行学院,四川,高等院校
90000384,成都医学院,四川,高等院校
90000734,宜宾学院,四川,高等院校
90000809,攀枝花学院,四川,高等院校
90000810,西昌学院,四川,高等院校
99982853,成都师范学院,四川,高等院校
99983322,四川民族学院,四川,高等院校
99983589,四川旅游学院,四川,高等院校
99983603,成都工业学院,四川,高等院校
99983657,中国人民武装警察部队警官学院,四川,高等院校
99984154,四川警察学院,四川,高等院校
99984434,阿坝师范学院,四川,高等院校
99984687,四川文理学院,四川,高等院校
99984693,四川广播电视大学,四川,高等院校
30007002,天津医科大学,天津,高等院校
30007101,南开大学,天津,高等院校
30007201,天津大学,天津,高等院校
30007401,天津师范大学,天津,高等院校
30007402,天津中医药大学,天津,高等院校
30013001,河北工业大学,天津,高等院校
30016001,天津工业大学,天津,高等院校
30016102,中国人民解放军军事交通学院,天津,高等院校
30016201,中国人民武装警察部队后勤学院,天津,高等院校
30019102,天津理工大学,天津,高等院校
30022201,天津科技大学,天津,高等院校
30022202,天津财经大学,天津,高等院校
30022207,天津职业技术师范大学,天津,高等院校
30030001,中国民航大学,天津,高等院校
30038101,天津体育学院,天津,高等院校
30038105,天津城建大学,天津,高等院校
30038401,天津农学院,天津,高等院校
30040003,天津商业大学,天津,高等院校
99983610,南开大学滨海学院,天津,高等院校
99984431,天津外国语大学,天津,高等院校
99984501,天津中德应用技术大学,天津,高等院校
85000016,西藏大学,西藏,高等院校
85040001,西藏农牧学院,西藏,高等院校
